19.553,19.569,19.565,19.543,19.514,19.485,19.46,19.439,19.418,19.365,19.319,19.328,19.354,19.394,19.454,19.531,19.628,19.73,19.844,19.927,19.974,19.993,19.994,19.997,19.988,19.973,19.951,19.925,19.895,19.861,19.824,19.782,19.735,19.684,19.627,19.566,19.504,19.456,19.388,19.327,19.273,19.235,19.194,19.148,19.112,19.08,19.047,19.008,18.968,18.931,18.894,18.862,18.833,18.806,18.783,18.773,18.761,18.749,18.738,18.715,18.705,18.697,18.692,18.687,18.682,18.679,18.681,18.683,18.684,18.669,18.651,18.632,18.612,18.593,18.565,18.541
19.537,19.578,19.577,19.558,19.53,19.501,19.474,19.45,19.428,19.411,19.406,19.419,19.445,19.484,19.538,19.606,19.687,19.775,19.858,19.924,19.97,19.995,20.005,20.003,19.992,19.975,19.952,19.925,19.895,19.86,19.822,19.779,19.731,19.679,19.622,19.56,19.497,19.435,19.375,19.318,19.268,19.225,19.184,19.144,19.107,19.071,19.036,19,18.962,18.925,18.89,18.858,18.83,18.803,18.778,18.757,18.741,18.729,18.719,18.709,18.701,18.694,18.688,18.682,18.675,18.668,18.66,18.648,18.63,18.607,18.582,18.56,18.545,18.532,18.522,18.513
19.584,19.593,19.593,19.577,19.551,19.52,19.488,19.458,19.431,19.412,19.403,19.41,19.432,19.466,19.513,19.575,19.652,19.741,19.83,19.906,19.96,19.99,20.001,19.998,19.986,19.968,19.945,19.917,19.886,19.85,19.811,19.768,19.721,19.67,19.615,19.557,19.496,19.435,19.375,19.318,19.267,19.221,19.178,19.137,19.098,19.06,19.023,18.987,18.952,18.918,18.885,18.855,18.827,18.801,18.778,18.758,18.743,18.73,18.718,18.708,18.699,18.69,18.683,18.676,18.669,18.662,18.655,18.646,18.632,18.613,18.589,18.566,18.547,18.532,18.521,18.51
19.606,19.609,19.611,19.601,19.579,19.548,19.512,19.475,19.44,19.41,19.391,19.387,19.4,19.426,19.465,19.519,19.59,19.68,19.78,19.874,19.945,19.986,20.002,20,19.989,19.97,19.947,19.919,19.887,19.852,19.813,19.77,19.724,19.674,19.62,19.564,19.504,19.443,19.382,19.323,19.268,19.219,19.175,19.133,19.093,19.054,19.017,18.981,18.946,18.912,18.88,18.848,18.818,18.791,18.768,18.748,18.731,18.717,18.704,18.694,18.686,18.679,18.673,18.667,18.662,18.657,18.653,18.648,18.64,18.627,18.607,18.583,18.559,18.538,18.521,18.507
19.618,19.619,19.624,19.623,19.611,19.585,19.549,19.505,19.46,19.42,19.389,19.371,19.37,19.387,19.416,19.459,19.519,19.602,19.706,19.821,19.918,19.979,20.003,20.004,19.993,19.974,19.951,19.923,19.891,19.856,19.818,19.776,19.731,19.682,19.63,19.575,19.517,19.456,19.394,19.332,19.274,19.221,19.175,19.132,19.091,19.052,19.014,18.978,18.942,18.907,18.872,18.837,18.805,18.776,18.749,18.725,18.704,18.687,18.674,18.665,18.66,18.656,18.654,18.651,18.648,18.646,18.644,18.643,18.641,18.636,18.624,18.604,18.577,18.549,18.524,18.505
19.624,19.623,19.627,19.634,19.637,19.626,19.596,19.548,19.493,19.442,19.4,19.368,19.352,19.356,19.376,19.406,19.451,19.519,19.614,19.739,19.87,19.963,20.003,20.008,19.996,19.977,19.953,19.925,19.894,19.859,19.821,19.78,19.736,19.689,19.638,19.584,19.527,19.467,19.405,19.342,19.281,19.226,19.176,19.132,19.09,19.051,19.012,18.975,18.938,18.9,18.861,18.822,18.784,18.748,18.713,18.68,18.653,18.633,18.62,18.614,18.613,18.617,18.621,18.625,18.628,18.629,18.63,18.632,18.634,18.635,18.633,18.624,18.603,18.57,18.535,18.507
19.633,19.619,19.62,19.631,19.645,19.651,19.638,19.595,19.532,19.468,19.418,19.378,19.344,19.336,19.351,19.369,19.397,19.445,19.517,19.629,19.786,19.928,19.998,20.01,20,19.98,19.955,19.926,19.894,19.859,19.822,19.782,19.739,19.693,19.644,19.591,19.534,19.475,19.413,19.35,19.289,19.231,19.179,19.133,19.09,19.05,19.012,18.974,18.934,18.891,18.843,18.794,18.745,18.696,18.65,18.609,18.576,18.554,18.541,18.539,18.545,18.557,18.572,18.587,18.6,18.609,18.614,18.617,18.62,18.625,18.63,18.634,18.628,18.605,18.563,18.52
19.614,19.607,19.608,19.617,19.634,19.649,19.652,19.626,19.564,19.489,19.432,19.392,19.344,19.319,19.335,19.351,19.364,19.394,19.438,19.507,19.658,19.85,19.977,20.011,20.003,19.983,19.957,19.927,19.894,19.859,19.821,19.782,19.74,19.696,19.648,19.596,19.54,19.48,19.418,19.355,19.294,19.236,19.183,19.135,19.092,19.051,19.012,18.973,18.929,18.875,18.813,18.745,18.679,18.619,18.567,18.527,18.497,18.476,18.466,18.465,18.472,18.486,18.505,18.53,18.556,18.58,18.596,18.605,18.609,18.613,18.619,18.628,18.639,18.639,18.609,18.552
19.598,19.596,19.594,19.598,19.612,19.628,19.635,19.622,19.576,19.499,19.436,19.403,19.347,19.302,19.32,19.34,19.346,19.365,19.397,19.412,19.51,19.715,19.911,19.997,20.003,19.986,19.961,19.93,19.897,19.861,19.824,19.785,19.744,19.7,19.653,19.602,19.546,19.486,19.424,19.36,19.298,19.24,19.187,19.139,19.094,19.052,19.013,18.972,18.921,18.849,18.759,18.668,18.597,18.543,18.511,18.496,18.486,18.479,18.475,18.471,18.463,18.454,18.449,18.456,18.482,18.521,18.559,18.587,18.6,18.607,18.612,18.617,18.628,18.646,18.65,18.603
19.586,19.585,19.58,19.579,19.588,19.602,19.609,19.6,19.565,19.499,19.431,19.408,19.348,19.288,19.305,19.327,19.334,19.343,19.382,19.377,19.393,19.557,19.778,19.938,19.985,19.983,19.967,19.939,19.907,19.872,19.836,19.797,19.756,19.713,19.666,19.616,19.56,19.499,19.435,19.37,19.306,19.246,19.192,19.143,19.096,19.053,19.015,18.974,18.909,18.805,18.679,18.588,18.541,18.525,18.55,18.593,18.624,18.643,18.647,18.634,18.597,18.539,18.472,18.416,18.394,18.415,18.471,18.533,18.578,18.603,18.614,18.618,18.616,18.623,18.65,18.648
19.574,19.572,19.566,19.56,19.564,19.576,19.582,19.575,19.545,19.489,19.423,19.409,19.34,19.28,19.294,19.313,19.323,19.324,19.364,19.379,19.353,19.426,19.64,19.815,19.929,19.954,19.955,19.941,19.917,19.889,19.858,19.824,19.785,19.743,19.696,19.645,19.589,19.527,19.46,19.39,19.321,19.257,19.2,19.147,19.098,19.054,19.019,18.978,18.896,18.755,18.609,18.547,18.539,18.573,18.662,18.759,18.839,18.894,18.911,18.888,18.821,18.712,18.576,18.444,18.347,18.309,18.337,18.418,18.51,18.578,18.613,18.628,18.627,18.61,18.618,18.656
