19.219,19.222,19.221,19.204,19.176,19.082,18.963,18.914,18.93,18.958,18.991,19.025,19.069,19.139,19.247,19.391,19.531,19.645,19.717,19.726,19.729,19.728,19.722,19.711,19.698,19.687,19.675,19.663,19.647,19.626,19.602,19.575,19.545,19.514,19.483,19.449,19.413,19.379,19.343,19.303,19.261,19.217,19.172,19.124,19.075,19.026,18.978,18.933,18.894,18.859,18.83,18.806,18.781,18.755,18.73,18.708,18.691,18.686,18.688,18.695,18.694,18.692,18.682,18.669,18.651,18.627,18.59,18.558,18.514,18.477,18.445,18.417,18.394,18.375,18.363,18.353
19.216,19.227,19.226,19.207,19.174,19.129,19.086,19.061,19.06,19.079,19.113,19.16,19.222,19.302,19.398,19.5,19.594,19.666,19.71,19.729,19.734,19.732,19.724,19.713,19.7,19.688,19.675,19.661,19.645,19.624,19.601,19.574,19.545,19.515,19.484,19.452,19.419,19.385,19.349,19.31,19.269,19.226,19.182,19.135,19.087,19.039,18.992,18.948,18.909,18.874,18.843,18.814,18.786,18.76,18.735,18.713,18.697,18.692,18.694,18.698,18.7,18.698,18.692,18.682,18.665,18.642,18.612,18.575,18.534,18.496,18.461,18.43,18.405,18.384,18.37,18.359
19.228,19.232,19.232,19.214,19.177,19.129,19.083,19.054,19.049,19.068,19.103,19.153,19.217,19.299,19.397,19.501,19.595,19.666,19.711,19.733,19.739,19.737,19.729,19.717,19.703,19.688,19.674,19.659,19.641,19.621,19.597,19.57,19.542,19.512,19.481,19.449,19.416,19.382,19.346,19.307,19.267,19.225,19.181,19.134,19.086,19.038,18.991,18.947,18.908,18.873,18.842,18.813,18.787,18.763,18.741,18.722,18.707,18.698,18.696,18.696,18.696,18.692,18.686,18.676,18.659,18.637,18.607,18.572,18.533,18.496,18.461,18.43,18.405,18.387,18.373,18.361
19.234,19.239,19.241,19.224,19.185,19.13,19.071,19.027,19.013,19.028,19.063,19.111,19.174,19.256,19.359,19.474,19.582,19.666,19.717,19.741,19.747,19.743,19.734,19.721,19.706,19.69,19.674,19.656,19.637,19.616,19.592,19.565,19.536,19.505,19.474,19.442,19.408,19.373,19.336,19.298,19.257,19.215,19.171,19.124,19.075,19.026,18.978,18.934,18.895,18.861,18.832,18.805,18.782,18.762,18.744,18.729,18.716,18.705,18.698,18.692,18.686,18.679,18.67,18.658,18.64,18.617,18.589,18.556,18.522,18.488,18.456,18.426,18.4,18.382,18.372,18.363
19.233,19.241,19.248,19.237,19.202,19.143,19.07,19.006,18.976,18.982,19.013,19.058,19.115,19.192,19.295,19.421,19.551,19.655,19.719,19.747,19.754,19.749,19.738,19.725,19.71,19.693,19.675,19.656,19.636,19.613,19.587,19.56,19.531,19.499,19.467,19.433,19.398,19.362,19.323,19.283,19.241,19.198,19.152,19.104,19.055,19.004,18.956,18.911,18.872,18.838,18.811,18.787,18.768,18.753,18.74,18.73,18.721,18.712,18.703,18.693,18.681,18.669,18.654,18.638,18.619,18.596,18.571,18.542,18.512,18.481,18.451,18.421,18.394,18.375,18.365,18.362
19.226,19.237,19.251,19.249,19.225,19.171,19.089,19.004,18.949,18.94,18.963,19.003,19.054,19.119,19.213,19.343,19.494,19.628,19.715,19.751,19.757,19.752,19.741,19.727,19.712,19.695,19.676,19.657,19.635,19.611,19.585,19.557,19.527,19.495,19.461,19.427,19.39,19.352,19.312,19.27,19.225,19.179,19.131,19.081,19.029,18.978,18.928,18.882,18.84,18.806,18.778,18.758,18.744,18.735,18.728,18.724,18.719,18.712,18.703,18.692,18.677,18.661,18.643,18.624,18.603,18.581,18.558,18.533,18.506,18.477,18.447,18.417,18.389,18.367,18.354,18.354
19.216,19.23,19.25,19.257,19.244,19.204,19.129,19.028,18.944,18.909,18.918,18.952,18.997,19.049,19.123,19.24,19.4,19.569,19.694,19.749,19.758,19.751,19.74,19.726,19.711,19.694,19.676,19.656,19.634,19.61,19.583,19.554,19.523,19.49,19.455,19.42,19.384,19.345,19.304,19.259,19.213,19.164,19.113,19.06,19.006,18.953,18.9,18.851,18.806,18.769,18.74,18.722,18.714,18.711,18.712,18.711,18.709,18.702,18.692,18.678,18.661,18.643,18.623,18.604,18.583,18.563,18.541,18.519,18.495,18.47,18.441,18.412,18.383,18.358,18.342,18.339
19.221,19.221,19.243,19.259,19.257,19.231,19.172,19.076,18.968,18.899,18.885,18.906,18.947,18.99,19.039,19.124,19.268,19.456,19.632,19.733,19.756,19.749,19.737,19.724,19.708,19.692,19.674,19.654,19.632,19.607,19.58,19.55,19.517,19.483,19.448,19.412,19.374,19.335,19.293,19.247,19.198,19.147,19.093,19.036,18.979,18.921,18.864,18.811,18.765,18.728,18.703,18.691,18.689,18.692,18.695,18.693,18.687,18.675,18.66,18.643,18.627,18.611,18.595,18.579,18.562,18.542,18.52,18.498,18.476,18.454,18.43,18.401,18.372,18.346,18.328,18.322
19.222,19.209,19.231,19.253,19.262,19.249,19.205,19.125,19.017,18.92,18.873,18.871,18.902,18.943,18.977,19.023,19.122,19.291,19.5,19.671,19.741,19.744,19.733,19.72,19.705,19.689,19.671,19.652,19.63,19.605,19.577,19.546,19.513,19.477,19.44,19.401,19.362,19.32,19.276,19.228,19.177,19.122,19.063,19.002,18.939,18.874,18.812,18.756,18.712,18.684,18.675,18.678,18.682,18.68,18.67,18.655,18.636,18.616,18.598,18.584,18.574,18.569,18.567,18.564,18.557,18.542,18.518,18.488,18.458,18.434,18.413,18.386,18.355,18.328,18.309,18.303
19.218,19.194,19.214,19.242,19.259,19.257,19.227,19.163,19.068,18.963,18.888,18.856,18.862,18.898,18.933,18.956,19.002,19.116,19.305,19.524,19.68,19.728,19.728,19.717,19.702,19.686,19.669,19.65,19.628,19.604,19.576,19.545,19.511,19.473,19.433,19.391,19.346,19.299,19.25,19.199,19.145,19.088,19.026,18.958,18.883,18.805,18.734,18.682,18.657,18.661,18.682,18.695,18.684,18.65,18.607,18.564,18.529,18.504,18.488,18.479,18.477,18.483,18.496,18.516,18.536,18.546,18.537,18.506,18.457,18.412,18.39,18.37,18.335,18.305,18.286,18.278
