14.682,14.655,14.675,14.694,14.718,14.723,14.722,14.759,14.842,14.938,15.163,15.263,15.297,15.248,15.132,14.971,14.805,14.68,14.575,14.473,14.382,14.297,14.224,14.162,14.109,14.059,14.004,13.961,13.93,13.928,13.936,13.914,13.886,13.963,14.002,14.029,14.055,14.076,14.087,14.089,14.082,14.066,14.038,13.995,13.93,13.834,13.696,13.52,13.33,13.123,12.912,12.733,12.593,12.496,12.476,12.477,12.474,12.465,12.452,12.437,12.42,12.404,12.39,12.378,12.368,12.359,12.352,12.349,12.348,12.347,12.345,12.342,12.339,12.336,12.331,12.326
14.708,14.711,14.727,14.747,14.77,14.793,14.82,14.863,14.932,15.026,15.135,15.213,15.235,15.191,15.091,14.955,14.81,14.677,14.561,14.458,14.368,14.288,14.219,14.16,14.107,14.059,14.015,13.982,13.961,13.954,13.954,13.95,13.96,13.999,14.033,14.062,14.087,14.107,14.119,14.123,14.119,14.106,14.082,14.044,13.984,13.896,13.773,13.615,13.432,13.234,13.038,12.863,12.725,12.627,12.571,12.538,12.513,12.492,12.473,12.454,12.436,12.419,12.404,12.392,12.38,12.37,12.363,12.358,12.355,12.352,12.349,12.345,12.342,12.338,12.333,12.327
14.703,14.708,14.725,14.745,14.767,14.79,14.814,14.85,14.913,15.009,15.12,15.206,15.231,15.185,15.082,14.948,14.808,14.677,14.561,14.458,14.368,14.288,14.219,14.16,14.108,14.063,14.026,14,13.984,13.979,13.981,13.989,14.009,14.04,14.071,14.099,14.124,14.144,14.158,14.165,14.165,14.159,14.143,14.114,14.069,13.999,13.898,13.762,13.594,13.402,13.203,13.015,12.855,12.732,12.646,12.588,12.547,12.517,12.492,12.47,12.451,12.433,12.418,12.404,12.392,12.381,12.372,12.365,12.36,12.355,12.351,12.347,12.343,12.339,12.335,12.329
14.688,14.695,14.711,14.731,14.753,14.774,14.793,14.819,14.873,14.969,15.093,15.199,15.241,15.201,15.096,14.959,14.815,14.681,14.563,14.46,14.369,14.29,14.221,14.161,14.111,14.069,14.037,14.016,14.005,14.003,14.01,14.025,14.049,14.079,14.109,14.137,14.162,14.183,14.199,14.21,14.214,14.214,14.206,14.19,14.161,14.112,14.035,13.924,13.773,13.586,13.375,13.162,12.971,12.817,12.706,12.629,12.576,12.539,12.51,12.486,12.466,12.448,12.432,12.417,12.404,12.392,12.382,12.373,12.366,12.36,12.355,12.351,12.346,12.342,12.338,12.332
14.668,14.676,14.693,14.711,14.732,14.754,14.771,14.787,14.825,14.914,15.05,15.181,15.248,15.223,15.12,14.977,14.826,14.688,14.566,14.461,14.37,14.291,14.222,14.164,14.115,14.077,14.05,14.032,14.024,14.026,14.038,14.058,14.085,14.115,14.146,14.175,14.202,14.224,14.241,14.254,14.261,14.264,14.263,14.258,14.244,14.217,14.168,14.087,13.961,13.786,13.566,13.323,13.091,12.899,12.758,12.664,12.601,12.559,12.528,12.503,12.482,12.463,12.447,12.431,12.417,12.405,12.394,12.384,12.375,12.367,12.36,12.355,12.35,12.345,12.341,12.336
14.648,14.655,14.672,14.689,14.709,14.732,14.75,14.758,14.777,14.847,14.985,15.141,15.24,15.239,15.145,14.998,14.841,14.696,14.571,14.463,14.371,14.292,14.224,14.167,14.121,14.087,14.062,14.048,14.043,14.049,14.065,14.089,14.118,14.15,14.182,14.213,14.241,14.264,14.281,14.293,14.3,14.304,14.307,14.309,14.309,14.302,14.28,14.233,14.145,13.998,13.782,13.511,13.229,12.985,12.808,12.694,12.623,12.577,12.545,12.519,12.498,12.48,12.463,12.448,12.435,12.422,12.41,12.398,12.387,12.377,12.367,12.36,12.354,12.348,12.344,12.339
14.628,14.634,14.649,14.665,14.683,14.705,14.727,14.737,14.738,14.777,14.899,15.069,15.2,15.233,15.16,15.017,14.854,14.704,14.576,14.466,14.373,14.294,14.227,14.172,14.129,14.097,14.075,14.063,14.062,14.072,14.091,14.118,14.149,14.183,14.218,14.251,14.28,14.301,14.315,14.323,14.328,14.332,14.336,14.343,14.352,14.36,14.361,14.345,14.299,14.2,14.018,13.739,13.402,13.087,12.858,12.718,12.64,12.593,12.561,12.537,12.516,12.499,12.483,12.47,12.458,12.446,12.433,12.42,12.406,12.391,12.378,12.367,12.359,12.352,12.347,12.342
14.609,14.613,14.626,14.64,14.655,14.676,14.701,14.719,14.714,14.718,14.803,14.967,15.119,15.189,15.154,15.027,14.863,14.711,14.58,14.469,14.376,14.297,14.231,14.178,14.137,14.108,14.088,14.078,14.08,14.094,14.116,14.144,14.178,14.214,14.252,14.286,14.313,14.329,14.336,14.339,14.343,14.348,14.355,14.366,14.382,14.398,14.411,14.413,14.4,14.355,14.243,14.006,13.632,13.224,12.912,12.737,12.653,12.608,12.578,12.555,12.537,12.522,12.51,12.5,12.493,12.484,12.474,12.459,12.441,12.42,12.399,12.382,12.368,12.358,12.35,12.344
14.591,14.592,14.603,14.614,14.626,14.644,14.67,14.698,14.702,14.684,14.72,14.853,15.005,15.095,15.107,15.023,14.868,14.714,14.583,14.472,14.379,14.301,14.236,14.185,14.147,14.119,14.101,14.093,14.098,14.114,14.138,14.168,14.203,14.242,14.281,14.315,14.335,14.341,14.341,14.343,14.35,14.359,14.372,14.39,14.411,14.431,14.444,14.446,14.442,14.43,14.393,14.266,13.933,13.426,12.98,12.747,12.661,12.622,12.596,12.576,12.561,12.552,12.547,12.547,12.55,12.554,12.554,12.544,12.523,12.492,12.454,12.418,12.39,12.37,12.357,12.347
14.573,14.573,14.582,14.59,14.598,14.612,14.636,14.671,14.692,14.671,14.664,14.752,14.886,14.974,15.01,14.988,14.87,14.716,14.585,14.475,14.383,14.306,14.242,14.193,14.157,14.131,14.115,14.108,14.115,14.133,14.158,14.188,14.223,14.262,14.3,14.329,14.339,14.337,14.337,14.345,14.358,14.376,14.397,14.421,14.444,14.46,14.461,14.451,14.441,14.44,14.436,14.413,14.247,13.745,13.096,12.745,12.667,12.638,12.617,12.603,12.594,12.593,12.6,12.62,12.653,12.69,12.719,12.731,12.721,12.685,12.624,12.548,12.472,12.412,12.374,12.352
