16.968,16.974,16.997,16.953,16.992,17.016,17.029,16.534,16.521,16.44,16.366,16.298,16.236,16.179,16.126,16.077,16.032,15.991,15.952,15.916,15.883,15.853,15.825,15.799,15.774,15.752,15.731,15.712,15.695,15.678,15.663,15.649,15.636,15.624,15.612,15.601,15.591,15.582,15.573,15.565,15.558,15.551,15.545,15.54,15.535,15.531,15.527,15.524,15.521,15.519,15.517,15.516,15.514,15.514,15.514,15.513,15.513,15.513,15.513,15.513,15.513,15.513,15.514,15.515,15.516,15.517,15.519,15.521,15.522,15.53,15.548,15.538,15.535,15.534,15.534,15.535
16.963,16.954,16.95,16.93,16.922,16.898,16.825,16.625,16.529,16.445,16.369,16.301,16.238,16.18,16.127,16.079,16.033,15.992,15.953,15.917,15.884,15.854,15.825,15.799,15.775,15.753,15.732,15.713,15.695,15.679,15.664,15.65,15.636,15.624,15.613,15.602,15.592,15.582,15.574,15.566,15.558,15.552,15.546,15.54,15.535,15.531,15.527,15.524,15.521,15.519,15.517,15.516,15.515,15.514,15.514,15.513,15.513,15.513,15.513,15.513,15.513,15.513,15.514,15.515,15.516,15.517,15.519,15.521,15.524,15.529,15.536,15.535,15.534,15.534,15.534,15.535
16.948,16.931,16.915,16.893,16.865,16.82,16.743,16.625,16.529,16.445,16.369,16.301,16.238,16.18,16.127,16.079,16.033,15.992,15.953,15.917,15.884,15.854,15.825,15.799,15.775,15.753,15.732,15.713,15.695,15.679,15.664,15.65,15.636,15.624,15.613,15.602,15.592,15.582,15.574,15.566,15.558,15.552,15.546,15.54,15.535,15.531,15.527,15.524,15.521,15.519,15.517,15.516,15.515,15.514,15.513,15.513,15.513,15.513,15.513,15.513,15.513,15.513,15.514,15.515,15.516,15.517,15.519,15.521,15.524,15.528,15.531,15.532,15.532,15.533,15.534,15.535
16.93,16.906,16.883,16.856,16.82,16.769,16.697,16.608,16.52,16.44,16.366,16.298,16.236,16.179,16.126,16.077,16.032,15.991,15.952,15.916,15.883,15.853,15.825,15.799,15.774,15.752,15.732,15.712,15.695,15.678,15.663,15.649,15.636,15.624,15.612,15.601,15.591,15.582,15.573,15.565,15.558,15.551,15.545,15.54,15.535,15.531,15.527,15.524,15.521,15.519,15.517,15.516,15.514,15.514,15.513,15.513,15.513,15.512,15.512,15.513,15.513,15.513,15.514,15.515,15.516,15.517,15.519,15.521,15.524,15.526,15.529,15.53,15.531,15.532,15.533,15.534
16.906,16.879,16.853,16.823,16.785,16.733,16.666,16.588,16.509,16.432,16.36,16.293,16.232,16.175,16.122,16.074,16.029,15.988,15.95,15.914,15.881,15.851,15.823,15.797,15.773,15.751,15.73,15.711,15.694,15.678,15.662,15.648,15.635,15.623,15.612,15.601,15.591,15.581,15.573,15.565,15.557,15.551,15.545,15.539,15.534,15.53,15.526,15.523,15.521,15.518,15.517,15.515,15.514,15.513,15.513,15.512,15.512,15.512,15.512,15.512,15.513,15.513,15.514,15.514,15.516,15.517,15.519,15.521,15.523,15.525,15.527,15.528,15.53,15.531,15.532,15.533
16.877,16.851,16.824,16.794,16.757,16.708,16.644,16.571,16.496,16.422,16.352,16.286,16.226,16.169,16.117,16.069,16.025,15.984,15.946,15.911,15.878,15.848,15.82,15.795,15.771,15.749,15.729,15.71,15.692,15.676,15.661,15.647,15.634,15.622,15.611,15.6,15.59,15.58,15.572,15.564,15.557,15.55,15.544,15.538,15.533,15.529,15.526,15.522,15.52,15.518,15.516,15.515,15.514,15.513,15.512,15.512,15.512,15.512,15.512,15.512,15.512,15.513,15.513,15.514,15.515,15.517,15.518,15.52,15.522,15.524,15.525,15.527,15.528,15.53,15.531,15.533
16.847,16.822,16.796,16.767,16.732,16.688,16.63,16.558,16.483,16.41,16.341,16.277,16.217,16.162,16.11,16.063,16.019,15.979,15.941,15.907,15.874,15.844,15.817,15.791,15.768,15.746,15.726,15.707,15.69,15.674,15.659,15.646,15.633,15.62,15.609,15.598,15.588,15.579,15.57,15.562,15.555,15.549,15.542,15.537,15.532,15.528,15.525,15.521,15.519,15.517,15.515,15.514,15.513,15.512,15.512,15.511,15.511,15.511,15.511,15.512,15.512,15.512,15.513,15.514,15.515,15.516,15.518,15.519,15.521,15.523,15.524,15.526,15.527,15.528,15.53,15.532
16.817,16.794,16.769,16.742,16.71,16.67,16.619,16.551,16.472,16.397,16.328,16.265,16.206,16.152,16.101,16.055,16.012,15.972,15.935,15.901,15.869,15.839,15.812,15.787,15.764,15.743,15.723,15.704,15.687,15.672,15.657,15.643,15.63,15.618,15.607,15.596,15.586,15.577,15.569,15.561,15.553,15.547,15.541,15.535,15.531,15.527,15.523,15.52,15.518,15.516,15.514,15.513,15.512,15.511,15.511,15.511,15.511,15.511,15.511,15.511,15.511,15.512,15.512,15.513,15.514,15.515,15.517,15.518,15.52,15.521,15.523,15.524,15.526,15.527,15.529,15.531
16.799,16.767,16.742,16.716,16.688,16.653,16.608,16.549,16.469,16.383,16.312,16.249,16.192,16.139,16.089,16.044,16.002,15.963,15.926,15.893,15.862,15.833,15.806,15.781,15.759,15.738,15.718,15.7,15.684,15.668,15.654,15.64,15.627,15.615,15.604,15.594,15.584,15.575,15.566,15.558,15.551,15.545,15.538,15.533,15.528,15.525,15.521,15.518,15.516,15.514,15.513,15.512,15.511,15.51,15.51,15.51,15.51,15.51,15.51,15.51,15.511,15.511,15.512,15.513,15.514,15.515,15.516,15.517,15.519,15.52,15.521,15.523,15.524,15.526,15.527,15.529
16.75,16.732,16.713,16.691,16.665,16.634,16.595,16.542,16.469,16.373,16.289,16.228,16.173,16.121,16.074,16.03,15.989,15.951,15.915,15.882,15.852,15.824,15.798,15.774,15.752,15.731,15.712,15.695,15.679,15.663,15.649,15.636,15.623,15.611,15.6,15.59,15.58,15.571,15.563,15.555,15.548,15.541,15.535,15.53,15.526,15.522,15.519,15.516,15.514,15.512,15.511,15.51,15.509,15.509,15.508,15.508,15.508,15.508,15.509,15.509,15.51,15.51,15.511,15.512,15.513,15.514,15.515,15.516,15.517,15.519,15.52,15.521,15.522,15.524,15.525,15.527
