17.024,17.036,17.008,16.96,16.91,16.878,16.857,16.783,16.682,16.534,16.319,16.227,16.312,16.451,16.653,16.544,16.086,15.735,15.567
16.997,17.041,17.058,17.036,16.991,16.947,16.85,16.72,16.593,16.342,16.133,16.182,16.36,16.49,16.667,16.683,16.3,15.921,15.729
16.878,16.944,16.996,16.998,16.944,16.828,16.684,16.599,16.386,16.022,16.037,16.179,16.378,16.552,16.702,16.756,16.428,16.009,15.817
16.76,16.783,16.802,16.783,16.728,16.672,16.64,16.342,15.85,15.774,15.908,16.024,16.258,16.566,16.738,16.813,16.518,16.058,15.815
16.711,16.705,16.747,16.741,16.624,16.397,16.132,15.723,15.448,15.418,15.467,15.689,16.041,16.522,16.768,16.863,16.609,16.069,15.741
16.754,16.622,16.391,16.208,16.036,15.79,15.466,15.182,15.067,15.025,15.073,15.311,15.757,16.426,16.789,16.901,16.645,16.06,15.692
16.34,16.021,15.67,15.469,15.358,15.172,14.926,14.792,14.842,14.967,15.02,15.091,15.456,16.286,16.803,16.918,16.636,16.062,15.786
15.699,15.49,15.234,15.024,14.853,14.645,14.5,14.504,14.679,14.995,15.244,15.226,15.321,16.132,16.795,16.907,16.575,16.097,16.007
15.423,15.232,15.027,14.814,14.565,14.43,14.468,14.604,14.827,15.209,15.558,15.537,15.389,16.061,16.774,16.822,16.477,16.185,16.254
15.736,15.379,14.962,14.638,14.408,14.5,14.799,15.119,15.378,15.737,16.055,15.924,15.614,16.166,16.776,16.772,16.521,16.416,16.06
15.755,15.421,14.974,14.553,14.381,14.797,15.419,15.876,16.158,16.428,16.522,16.081,15.763,16.428,16.791,16.615,16.301,16.072,15.716
15.863,15.349,14.843,14.442,14.441,15.246,16.123,16.607,16.806,16.829,16.543,15.932,16.091,16.654,16.634,16.274,15.837,15.296,14.794
16.195,15.398,14.651,14.385,14.58,15.588,16.593,16.999,16.993,16.694,16.258,15.998,16.484,16.663,16.344,15.75,15.01,14.5,14.384
16.454,15.467,14.521,14.452,14.706,15.681,16.744,17.026,16.841,16.451,16.198,16.365,16.659,16.386,15.69,14.887,14.308,14.469,14.641
16.301,15.225,14.396,14.625,14.858,15.656,16.759,16.921,16.681,16.415,16.425,16.646,16.57,15.974,15.074,14.319,14.338,14.703,14.762
15.513,14.549,14.407,14.925,15.133,15.708,16.755,16.814,16.63,16.521,16.568,16.447,15.844,14.955,14.239,14.06,14.289,14.426,14.622
14.774,14.123,14.637,15.352,15.492,15.892,16.767,16.743,16.628,16.576,16.486,16.107,15.386,14.663,14.174,14.244,14.163,14.519,14.504
