16.203,16.193,16.197,16.214,16.259,16.3,16.32,16.331,16.338,16.34,16.341,16.328,16.331,16.332,16.325,16.313,16.295,16.272,16.242,16.201,16.156,16.117,16.087,16.064,16.049,16.047,16.058,16.07,16.085,16.107,16.133,16.159,16.184,16.207,16.225,16.237,16.243,16.243,16.233,16.213,16.187,16.158,16.121,16.076,16.025,15.968,15.901,15.813,15.707,15.595,15.459,15.33,15.217,15.075,15.011,14.985,14.97,14.95,14.938,14.936,14.943,14.92,14.874,14.851,14.842,14.83,14.816,14.801,14.787,14.779,14.777,14.783,14.776,14.762,14.761,14.758,14.743,14.714,14.698,14.677,14.65,14.617,14.58,14.542,14.505,14.471,14.442,14.42,14.405,14.395,14.39,14.408,14.448,14.467,14.479,14.506,14.545,14.579,14.595,14.598,14.597,14.583,14.561,14.534,14.505,14.476,14.447,14.418,14.388,14.358,14.329,14.301,14.274,14.248,14.222,14.197,14.173,14.15,14.129,14.107,14.083,14.055,14.023,13.989,13.955,13.927,13.913,13.913,13.936,13.918
16.212,16.219,16.227,16.245,16.272,16.3,16.321,16.335,16.342,16.343,16.343,16.343,16.341,16.337,16.33,16.32,16.305,16.286,16.26,16.227,16.192,16.158,16.128,16.104,16.085,16.075,16.074,16.079,16.091,16.11,16.134,16.159,16.184,16.207,16.226,16.241,16.247,16.246,16.236,16.217,16.191,16.161,16.125,16.081,16.031,15.973,15.904,15.815,15.711,15.599,15.485,15.364,15.244,15.125,15.056,15.019,14.996,14.974,14.96,14.953,14.952,14.942,14.924,14.898,14.871,14.847,14.827,14.811,14.797,14.788,14.784,14.784,14.784,14.782,14.779,14.774,14.767,14.755,14.742,14.725,14.703,14.676,14.646,14.615,14.583,14.553,14.524,14.499,14.476,14.458,14.449,14.45,14.462,14.476,14.492,14.519,14.552,14.584,14.602,14.608,14.603,14.589,14.567,14.541,14.512,14.483,14.454,14.425,14.396,14.367,14.338,14.311,14.285,14.26,14.235,14.21,14.185,14.162,14.14,14.118,14.093,14.065,14.033,14.002,13.975,13.956,13.946,13.945,13.955,13.9
16.212,16.22,16.228,16.247,16.273,16.3,16.322,16.336,16.342,16.343,16.343,16.342,16.342,16.34,16.336,16.33,16.319,16.304,16.284,16.258,16.229,16.198,16.168,16.14,16.117,16.1,16.091,16.09,16.098,16.114,16.136,16.16,16.184,16.207,16.226,16.241,16.249,16.249,16.241,16.224,16.2,16.17,16.136,16.095,16.047,15.989,15.917,15.828,15.723,15.604,15.481,15.36,15.249,15.156,15.091,15.048,15.02,15.001,14.986,14.973,14.959,14.942,14.921,14.898,14.875,14.853,14.835,14.819,14.807,14.797,14.79,14.786,14.783,14.781,14.778,14.773,14.766,14.755,14.741,14.722,14.699,14.672,14.642,14.611,14.581,14.552,14.524,14.498,14.475,14.457,14.448,14.45,14.462,14.481,14.505,14.534,14.562,14.587,14.605,14.612,14.609,14.597,14.577,14.551,14.522,14.493,14.463,14.434,14.405,14.376,14.349,14.323,14.299,14.275,14.25,14.224,14.199,14.175,14.153,14.131,14.105,14.076,14.046,14.018,14,13.991,13.989,13.992,13.991,13.957
16.199,16.204,16.211,16.233,16.265,16.297,16.321,16.335,16.341,16.342,16.341,16.34,16.339,16.338,16.337,16.334,16.328,16.318,16.304,16.285,16.262,16.236,16.207,16.177,16.149,16.126,16.111,16.105,16.109,16.121,16.14,16.163,16.187,16.21,16.23,16.245,16.254,16.253,16.244,16.226,16.201,16.171,16.139,16.103,16.062,16.009,15.942,15.854,15.748,15.627,15.499,15.376,15.266,15.177,15.111,15.067,15.037,15.015,14.997,14.979,14.958,14.935,14.91,14.884,14.86,14.839,14.821,14.806,14.794,14.785,14.778,14.774,14.771,14.768,14.765,14.76,14.752,14.74,14.724,14.703,14.677,14.647,14.615,14.582,14.55,14.521,14.494,14.47,14.451,14.437,14.433,14.438,14.452,14.474,14.501,14.531,14.562,14.588,14.607,14.616,14.614,14.603,14.585,14.56,14.531,14.5,14.47,14.441,14.413,14.386,14.361,14.337,14.315,14.293,14.268,14.241,14.213,14.188,14.165,14.143,14.119,14.091,14.062,14.037,14.023,14.02,14.022,14.023,14.023,14.01
16.181,16.181,16.189,16.214,16.251,16.288,16.316,16.331,16.336,16.336,16.334,16.332,16.331,16.331,16.332,16.332,16.33,16.325,16.316,16.303,16.287,16.267,16.241,16.211,16.179,16.151,16.13,16.12,16.12,16.13,16.146,16.168,16.192,16.215,16.236,16.252,16.26,16.257,16.244,16.221,16.193,16.163,16.134,16.104,16.072,16.031,15.972,15.89,15.782,15.655,15.52,15.391,15.278,15.187,15.12,15.073,15.04,15.015,14.991,14.965,14.937,14.907,14.877,14.849,14.825,14.804,14.788,14.775,14.766,14.758,14.753,14.749,14.746,14.743,14.739,14.734,14.725,14.712,14.695,14.67,14.641,14.606,14.571,14.536,14.503,14.474,14.45,14.431,14.418,14.412,14.413,14.422,14.439,14.463,14.491,14.524,14.558,14.589,14.61,14.62,14.619,14.609,14.592,14.567,14.538,14.506,14.475,14.446,14.42,14.396,14.373,14.352,14.334,14.316,14.292,14.261,14.228,14.199,14.176,14.156,14.134,14.109,14.081,14.057,14.043,14.04,14.04,14.037,14.03,14.015
16.164,16.151,16.161,16.192,16.233,16.274,16.307,16.325,16.332,16.331,16.327,16.324,16.321,16.321,16.323,16.327,16.329,16.328,16.322,16.312,16.301,16.288,16.27,16.242,16.208,16.174,16.147,16.133,16.132,16.139,16.154,16.174,16.198,16.222,16.244,16.26,16.266,16.259,16.238,16.208,16.175,16.142,16.114,16.09,16.07,16.045,16.004,15.934,15.826,15.688,15.54,15.4,15.28,15.187,15.119,15.07,15.033,15,14.968,14.933,14.897,14.86,14.826,14.797,14.774,14.756,14.744,14.735,14.729,14.725,14.722,14.719,14.717,14.714,14.71,14.704,14.695,14.681,14.66,14.631,14.595,14.554,14.513,14.474,14.439,14.411,14.392,14.382,14.38,14.382,14.39,14.404,14.424,14.45,14.481,14.516,14.554,14.589,14.612,14.623,14.624,14.615,14.598,14.575,14.546,14.513,14.479,14.448,14.424,14.404,14.386,14.37,14.357,14.344,14.322,14.286,14.246,14.212,14.186,14.166,14.147,14.126,14.102,14.077,14.059,14.05,14.046,14.037,14.023,14.01
16.117,16.109,16.129,16.168,16.214,16.257,16.293,16.318,16.33,16.331,16.326,16.32,16.315,16.314,16.316,16.322,16.33,16.336,16.333,16.321,16.307,16.299,16.293,16.274,16.239,16.198,16.163,16.145,16.143,16.149,16.161,16.181,16.205,16.231,16.254,16.27,16.272,16.257,16.225,16.186,16.143,16.103,16.072,16.052,16.042,16.038,16.025,15.98,15.879,15.726,15.553,15.394,15.266,15.171,15.102,15.051,15.008,14.968,14.925,14.881,14.836,14.794,14.757,14.73,14.711,14.696,14.688,14.686,14.688,14.691,14.694,14.691,14.69,14.688,14.685,14.679,14.67,14.653,14.626,14.587,14.54,14.49,14.441,14.395,14.356,14.329,14.32,14.327,14.34,14.35,14.362,14.38,14.402,14.429,14.463,14.502,14.543,14.58,14.605,14.617,14.62,14.614,14.602,14.582,14.556,14.523,14.486,14.451,14.425,14.409,14.397,14.387,14.382,14.377,14.358,14.318,14.268,14.226,14.196,14.175,14.159,14.141,14.12,14.095,14.072,14.054,14.041,14.028,14.011,13.997
16.053,16.062,16.097,16.146,16.195,16.241,16.277,16.305,16.324,16.332,16.33,16.323,16.316,16.312,16.313,16.32,16.334,16.35,16.359,16.349,16.321,16.3,16.304,16.305,16.278,16.227,16.178,16.153,16.151,16.159,16.171,16.19,16.215,16.244,16.268,16.281,16.277,16.248,16.203,16.152,16.096,16.042,16.001,15.981,15.98,15.995,16.015,16.014,15.942,15.773,15.559,15.369,15.227,15.13,15.062,15.01,14.963,14.913,14.86,14.807,14.762,14.71,14.661,14.621,14.593,14.579,14.579,14.588,14.604,14.623,14.641,14.654,14.663,14.667,14.661,14.655,14.644,14.62,14.58,14.526,14.469,14.413,14.358,14.301,14.253,14.232,14.245,14.275,14.299,14.309,14.32,14.339,14.361,14.392,14.429,14.469,14.506,14.536,14.563,14.577,14.585,14.59,14.59,14.584,14.567,14.54,14.503,14.461,14.426,14.409,14.405,14.404,14.407,14.413,14.401,14.354,14.294,14.244,14.209,14.186,14.169,14.153,14.134,14.108,14.081,14.056,14.033,14.01,13.985,13.962
15.993,16.014,16.059,16.117,16.176,16.225,16.26,16.285,16.302,16.317,16.324,16.322,16.319,16.316,16.315,16.32,16.335,16.357,16.383,16.401,16.375,16.312,16.294,16.325,16.329,16.273,16.196,16.153,16.149,16.157,16.179,16.205,16.233,16.265,16.288,16.294,16.272,16.221,16.168,16.096,16.012,15.941,15.9,15.888,15.895,15.917,15.959,16.011,16.006,15.839,15.567,15.328,15.169,15.071,15.005,14.951,14.894,14.838,14.791,14.726,14.648,14.561,14.486,14.433,14.404,14.395,14.404,14.427,14.463,14.505,14.547,14.584,14.611,14.626,14.632,14.63,14.613,14.568,14.506,14.443,14.393,14.349,14.285,14.21,14.153,14.147,14.186,14.226,14.237,14.235,14.245,14.266,14.295,14.339,14.374,14.404,14.425,14.438,14.442,14.455,14.478,14.502,14.53,14.554,14.566,14.558,14.531,14.488,14.44,14.408,14.403,14.413,14.427,14.447,14.448,14.398,14.325,14.266,14.227,14.197,14.176,14.161,14.141,14.116,14.087,14.058,14.03,13.999,13.964,13.928
15.948,15.972,16.024,16.087,16.15,16.201,16.237,16.258,16.266,16.271,16.278,16.286,16.294,16.301,16.31,16.319,16.329,16.343,16.363,16.409,16.447,16.385,16.288,16.305,16.373,16.35,16.238,16.148,16.125,16.124,16.185,16.228,16.263,16.297,16.308,16.286,16.227,16.174,16.088,15.973,15.869,15.809,15.799,15.815,15.835,15.852,15.88,15.948,16.034,15.92,15.579,15.275,15.102,15.006,14.942,14.889,14.842,14.782,14.672,14.529,14.41,14.33,14.278,14.244,14.225,14.221,14.234,14.262,14.304,14.357,14.418,14.478,14.531,14.567,14.586,14.583,14.546,14.47,14.41,14.395,14.388,14.338,14.25,14.148,14.069,14.065,14.109,14.128,14.118,14.119,14.14,14.167,14.195,14.222,14.236,14.239,14.234,14.23,14.23,14.24,14.272,14.323,14.386,14.456,14.517,14.552,14.55,14.524,14.478,14.426,14.395,14.41,14.438,14.472,14.493,14.462,14.384,14.292,14.239,14.206,14.176,14.158,14.14,14.116,14.088,14.06,14.032,13.998,13.956,13.914
