15.034,15.03,15.055,15.07,15.084,15.096,15.103,15.106,15.105,15.102,15.095,15.085,15.07,15.052,15.032,15.011,14.976,14.899,14.769,14.664,14.568,14.472,14.375,14.283,14.199,14.123,14.048,14.008,13.953,13.908,13.875,13.849,13.835,13.825,13.815,13.807,13.797,13.78,13.766,13.751,13.731,13.699,13.65,13.586,13.505,13.399,13.255,13.099,12.941,12.795,12.684,12.581,12.492,12.428,12.376,12.336,12.304,12.275,12.25,12.227,12.206,12.185,12.164,12.141,12.117,12.092,12.064,12.036,12.007,11.978,11.95,11.922,11.896,11.87,11.845,11.822,11.801,11.781,11.762,11.745,11.73,11.715,11.705,11.699,11.694,11.689,11.679,11.673,11.674,11.674,11.695,11.716,11.758,11.795,11.822,11.839,11.847,11.85,11.849,11.851,11.866,11.929,12.007,12.104,12.213,12.32,12.425,12.52,12.6,12.658,12.698,12.722,12.742,12.759,12.775,12.792,12.81,12.828,12.845,12.863,12.879,12.893,12.908,12.924,12.937,12.953,12.965,12.981,13.033,13.022
15.037,14.995,14.995,15.005,15.018,15.031,15.04,15.047,15.051,15.053,15.052,15.048,15.041,15.029,15.011,14.985,14.943,14.874,14.776,14.67,14.57,14.473,14.378,14.288,14.205,14.129,14.061,14.01,13.959,13.915,13.881,13.856,13.84,13.828,13.818,13.808,13.798,13.785,13.77,13.753,13.727,13.691,13.639,13.571,13.485,13.378,13.251,13.11,12.964,12.826,12.704,12.596,12.507,12.437,12.382,12.339,12.305,12.276,12.25,12.227,12.206,12.185,12.163,12.141,12.117,12.091,12.064,12.036,12.008,11.979,11.951,11.923,11.897,11.871,11.848,11.825,11.804,11.784,11.766,11.749,11.734,11.721,11.711,11.702,11.695,11.69,11.686,11.685,11.689,11.697,11.711,11.729,11.762,11.797,11.827,11.849,11.866,11.879,11.892,11.911,11.939,11.977,12.021,12.075,12.14,12.219,12.306,12.396,12.48,12.553,12.612,12.656,12.692,12.725,12.756,12.785,12.81,12.832,12.851,12.868,12.884,12.898,12.912,12.926,12.939,12.953,12.967,12.986,13.008,13.012
14.948,14.926,14.926,14.937,14.952,14.966,14.978,14.987,14.995,15.002,15.008,15.011,15.011,15.003,14.988,14.96,14.917,14.853,14.767,14.67,14.571,14.473,14.379,14.289,14.206,14.13,14.063,14.011,13.961,13.917,13.883,13.859,13.842,13.83,13.82,13.811,13.801,13.791,13.778,13.762,13.739,13.705,13.657,13.594,13.512,13.411,13.291,13.156,13.012,12.868,12.734,12.615,12.518,12.443,12.385,12.341,12.306,12.276,12.251,12.228,12.206,12.184,12.163,12.14,12.116,12.091,12.064,12.036,12.007,11.978,11.95,11.923,11.896,11.871,11.847,11.824,11.803,11.783,11.765,11.748,11.733,11.72,11.708,11.698,11.689,11.683,11.679,11.678,11.683,11.694,11.712,11.731,11.764,11.798,11.828,11.851,11.869,11.883,11.896,11.912,11.93,11.951,11.974,12.004,12.044,12.103,12.179,12.266,12.356,12.439,12.511,12.572,12.625,12.674,12.721,12.764,12.798,12.825,12.847,12.866,12.882,12.896,12.91,12.924,12.938,12.951,12.966,12.984,13.011,13.063
14.873,14.848,14.848,14.86,14.877,14.893,14.907,14.918,14.93,14.942,14.955,14.966,14.974,14.975,14.967,14.945,14.906,14.847,14.769,14.677,14.578,14.479,14.383,14.291,14.207,14.131,14.065,14.012,13.961,13.918,13.885,13.861,13.844,13.832,13.823,13.816,13.809,13.803,13.797,13.787,13.771,13.746,13.71,13.658,13.588,13.498,13.386,13.253,13.104,12.947,12.793,12.654,12.541,12.456,12.393,12.346,12.309,12.279,12.253,12.23,12.208,12.186,12.164,12.141,12.117,12.092,12.065,12.037,12.008,11.979,11.951,11.923,11.896,11.87,11.846,11.823,11.802,11.782,11.763,11.746,11.73,11.716,11.703,11.691,11.68,11.672,11.667,11.666,11.671,11.683,11.705,11.733,11.76,11.794,11.823,11.845,11.859,11.868,11.877,11.888,11.901,11.914,11.926,11.935,11.95,11.98,12.034,12.111,12.202,12.293,12.376,12.451,12.519,12.588,12.658,12.724,12.775,12.811,12.837,12.858,12.876,12.891,12.906,12.92,12.933,12.946,12.958,12.967,12.969,12.951
14.782,14.765,14.765,14.774,14.79,14.807,14.82,14.832,14.846,14.863,14.884,14.906,14.926,14.94,14.944,14.935,14.907,14.857,14.785,14.695,14.596,14.493,14.393,14.299,14.212,14.134,14.071,14.013,13.961,13.918,13.886,13.863,13.847,13.836,13.828,13.824,13.823,13.824,13.825,13.825,13.822,13.811,13.79,13.755,13.703,13.63,13.531,13.404,13.25,13.073,12.888,12.717,12.577,12.476,12.405,12.355,12.316,12.285,12.258,12.233,12.211,12.189,12.167,12.144,12.12,12.094,12.067,12.039,12.01,11.981,11.952,11.924,11.896,11.87,11.846,11.823,11.801,11.78,11.761,11.742,11.725,11.709,11.694,11.68,11.668,11.657,11.65,11.648,11.653,11.667,11.691,11.723,11.759,11.794,11.822,11.84,11.848,11.851,11.855,11.864,11.878,11.887,11.899,11.896,11.884,11.878,11.894,11.94,12.014,12.101,12.188,12.27,12.35,12.44,12.548,12.659,12.742,12.792,12.823,12.847,12.867,12.884,12.899,12.912,12.925,12.935,12.942,12.946,12.945,12.944
14.683,14.683,14.684,14.688,14.694,14.705,14.717,14.727,14.741,14.764,14.795,14.83,14.864,14.893,14.915,14.923,14.913,14.878,14.815,14.728,14.626,14.518,14.411,14.312,14.221,14.14,14.076,14.015,13.961,13.918,13.886,13.864,13.849,13.84,13.836,13.836,13.841,13.85,13.863,13.876,13.887,13.892,13.889,13.874,13.843,13.792,13.715,13.605,13.454,13.256,13.029,12.809,12.63,12.505,12.424,12.369,12.327,12.293,12.264,12.238,12.215,12.192,12.17,12.148,12.124,12.098,12.071,12.043,12.013,11.983,11.953,11.924,11.896,11.87,11.845,11.821,11.798,11.776,11.756,11.736,11.717,11.699,11.682,11.665,11.651,11.638,11.63,11.627,11.631,11.646,11.673,11.709,11.749,11.784,11.808,11.819,11.818,11.812,11.809,11.817,11.839,11.869,11.894,11.886,11.862,11.824,11.797,11.793,11.822,11.88,11.951,12.023,12.1,12.205,12.357,12.54,12.69,12.77,12.808,12.834,12.856,12.874,12.889,12.901,12.911,12.918,12.922,12.921,12.919,12.921
14.63,14.619,14.62,14.618,14.615,14.612,14.615,14.625,14.633,14.667,14.715,14.767,14.814,14.853,14.884,14.907,14.917,14.903,14.857,14.776,14.671,14.554,14.438,14.331,14.234,14.148,14.078,14.017,13.962,13.919,13.887,13.866,13.852,13.845,13.845,13.851,13.864,13.884,13.909,13.936,13.962,13.983,13.994,13.994,13.982,13.955,13.904,13.823,13.698,13.496,13.23,12.944,12.709,12.547,12.451,12.392,12.346,12.307,12.273,12.245,12.22,12.197,12.175,12.152,12.128,12.103,12.076,12.046,12.016,11.985,11.954,11.924,11.896,11.868,11.842,11.817,11.793,11.77,11.748,11.726,11.705,11.684,11.664,11.645,11.628,11.614,11.605,11.601,11.606,11.623,11.654,11.694,11.736,11.77,11.788,11.788,11.774,11.756,11.746,11.752,11.776,11.816,11.86,11.876,11.855,11.807,11.762,11.722,11.692,11.692,11.72,11.759,11.809,11.894,12.057,12.312,12.579,12.738,12.79,12.819,12.843,12.862,12.877,12.887,12.894,12.897,12.897,12.895,12.889,12.894
14.552,14.555,14.555,14.55,14.541,14.532,14.527,14.538,14.572,14.619,14.699,14.78,14.843,14.882,14.903,14.913,14.92,14.922,14.9,14.837,14.733,14.605,14.476,14.357,14.251,14.159,14.079,14.019,13.963,13.919,13.888,13.867,13.855,13.851,13.856,13.87,13.893,13.925,13.963,14.004,14.042,14.071,14.087,14.091,14.086,14.073,14.04,14.007,13.941,13.785,13.485,13.127,12.828,12.611,12.491,12.429,12.378,12.33,12.289,12.256,12.228,12.204,12.181,12.159,12.135,12.109,12.081,12.051,12.019,11.987,11.955,11.924,11.894,11.866,11.839,11.812,11.786,11.761,11.736,11.711,11.687,11.663,11.64,11.617,11.598,11.584,11.574,11.571,11.578,11.599,11.635,11.68,11.722,11.751,11.757,11.739,11.706,11.671,11.653,11.663,11.698,11.743,11.796,11.844,11.821,11.756,11.721,11.707,11.667,11.619,11.598,11.599,11.609,11.633,11.714,11.937,12.309,12.642,12.77,12.799,12.827,12.849,12.863,12.871,12.874,12.874,12.872,12.866,12.859,12.864
14.501,14.503,14.5,14.493,14.485,14.479,14.481,14.504,14.561,14.646,14.77,14.892,14.985,15.035,15.045,15.022,14.98,14.945,14.928,14.897,14.812,14.676,14.528,14.392,14.274,14.174,14.087,14.024,13.966,13.92,13.888,13.868,13.859,13.859,13.87,13.893,13.928,13.973,14.025,14.078,14.121,14.144,14.15,14.15,14.15,14.139,14.105,14.077,14.063,14.016,13.77,13.321,12.978,12.698,12.537,12.482,12.439,12.378,12.32,12.274,12.24,12.215,12.191,12.168,12.143,12.118,12.089,12.057,12.023,11.989,11.955,11.923,11.892,11.863,11.835,11.807,11.779,11.75,11.72,11.69,11.661,11.633,11.606,11.58,11.56,11.546,11.539,11.538,11.548,11.575,11.617,11.666,11.705,11.72,11.703,11.653,11.581,11.513,11.485,11.525,11.614,11.68,11.721,11.788,11.786,11.66,11.581,11.608,11.641,11.625,11.595,11.586,11.595,11.593,11.555,11.563,11.825,12.315,12.686,12.78,12.809,12.833,12.846,12.853,12.853,12.85,12.846,12.838,12.828,12.83
14.46,14.458,14.454,14.447,14.442,14.443,14.459,14.501,14.587,14.719,14.89,15.053,15.178,15.251,15.274,15.248,15.176,15.074,14.987,14.94,14.887,14.767,14.6,14.44,14.305,14.194,14.1,14.032,13.969,13.921,13.889,13.87,13.863,13.868,13.886,13.921,13.971,14.033,14.1,14.159,14.191,14.192,14.186,14.203,14.227,14.224,14.185,14.11,14.05,14.074,13.994,13.495,13.09,12.784,12.568,12.531,12.535,12.478,12.409,12.329,12.252,12.206,12.193,12.183,12.16,12.13,12.099,12.065,12.029,11.991,11.956,11.922,11.89,11.858,11.824,11.786,11.747,11.711,11.681,11.653,11.626,11.594,11.56,11.53,11.51,11.501,11.499,11.503,11.519,11.554,11.602,11.646,11.667,11.647,11.578,11.464,11.33,11.225,11.209,11.317,11.512,11.647,11.663,11.725,11.809,11.651,11.458,11.418,11.485,11.551,11.583,11.597,11.626,11.673,11.675,11.53,11.413,11.694,12.27,12.717,12.779,12.811,12.827,12.833,12.833,12.828,12.821,12.812,12.801,12.806
