13.228,13.228,13.228,13.228,13.227,13.224,13.22,13.215,13.21,13.204,13.199,13.192,13.186,13.18,13.173,13.166,13.159,13.152,13.144,13.137,13.129,13.116,13.103,13.09,13.079,13.068,13.052,13.089,13.092,13.093,13.094,13.094,13.094,13.093,13.093,13.091,13.088,13.086,13.082,13.079,13.074,13.07,13.065,13.06,13.055,13.049,13.043,13.037,13.03,13.023,13.016,13.009,13.001,12.993,12.985,12.976,12.967,12.958,12.949,12.939,12.929,12.918,12.907,12.896,12.884,12.872,12.857,12.84,12.82,12.767,12.724,12.772,12.774,12.771,12.762,12.733,12.614,12.646,12.701,12.694,12.681,12.658,12.697,12.74,12.777,12.814,12.847,12.875,12.9,12.923,12.944,12.964,12.984,13.002,13.02,13.036,13.051,13.065,13.078,13.089,13.099,13.108,13.116,13.123,13.13,13.135,13.141,13.145,13.149,13.152,13.155,13.159,13.163,13.167,13.172,13.175,13.178,13.18,13.179,13.177,13.174,13.164,13.151,13.138,13.126,13.115,13.104,13.105,13.105,13.105
13.228,13.229,13.229,13.228,13.226,13.223,13.219,13.215,13.21,13.204,13.198,13.192,13.186,13.18,13.173,13.166,13.159,13.152,13.144,13.136,13.127,13.117,13.106,13.096,13.087,13.079,13.076,13.087,13.091,13.093,13.094,13.094,13.094,13.093,13.092,13.09,13.088,13.085,13.082,13.078,13.074,13.07,13.065,13.06,13.055,13.049,13.043,13.036,13.03,13.023,13.016,13.008,13.001,12.993,12.984,12.976,12.967,12.958,12.948,12.939,12.928,12.918,12.907,12.895,12.883,12.87,12.855,12.838,12.817,12.789,12.769,12.776,12.775,12.769,12.756,12.731,12.691,12.693,12.71,12.714,12.714,12.716,12.74,12.771,12.804,12.836,12.867,12.896,12.922,12.946,12.969,12.99,13.01,13.029,13.047,13.064,13.079,13.092,13.104,13.115,13.124,13.131,13.138,13.143,13.148,13.152,13.155,13.158,13.161,13.164,13.166,13.17,13.173,13.176,13.18,13.182,13.184,13.183,13.181,13.178,13.172,13.162,13.151,13.139,13.128,13.117,13.109,13.106,13.105,13.105
13.228,13.229,13.229,13.228,13.226,13.223,13.219,13.215,13.21,13.204,13.198,13.192,13.186,13.18,13.173,13.166,13.159,13.152,13.144,13.136,13.128,13.119,13.11,13.101,13.094,13.088,13.087,13.09,13.092,13.094,13.095,13.095,13.094,13.094,13.092,13.09,13.088,13.085,13.082,13.078,13.074,13.07,13.065,13.06,13.055,13.049,13.043,13.036,13.03,13.023,13.016,13.008,13.001,12.993,12.984,12.976,12.967,12.958,12.948,12.939,12.928,12.918,12.907,12.895,12.883,12.87,12.856,12.84,12.822,12.803,12.79,12.785,12.781,12.773,12.762,12.746,12.729,12.726,12.733,12.739,12.746,12.756,12.776,12.803,12.832,12.862,12.892,12.92,12.947,12.972,12.996,13.018,13.04,13.059,13.078,13.094,13.109,13.122,13.134,13.143,13.151,13.157,13.162,13.165,13.167,13.169,13.17,13.172,13.174,13.176,13.178,13.181,13.184,13.186,13.189,13.191,13.191,13.189,13.186,13.18,13.172,13.162,13.151,13.139,13.128,13.118,13.11,13.106,13.104,13.105
13.229,13.23,13.23,13.229,13.227,13.224,13.22,13.215,13.21,13.204,13.199,13.192,13.186,13.18,13.173,13.166,13.159,13.152,13.144,13.137,13.129,13.12,13.112,13.105,13.099,13.095,13.093,13.094,13.095,13.095,13.096,13.096,13.095,13.094,13.093,13.091,13.088,13.086,13.082,13.079,13.074,13.07,13.065,13.06,13.055,13.049,13.043,13.037,13.03,13.023,13.016,13.009,13.001,12.993,12.985,12.976,12.967,12.958,12.949,12.939,12.929,12.918,12.907,12.896,12.884,12.871,12.858,12.843,12.829,12.814,12.803,12.796,12.79,12.782,12.774,12.764,12.756,12.754,12.759,12.766,12.776,12.79,12.81,12.835,12.862,12.891,12.92,12.949,12.976,13.002,13.027,13.051,13.073,13.094,13.113,13.13,13.145,13.158,13.169,13.177,13.183,13.187,13.19,13.19,13.19,13.189,13.188,13.187,13.187,13.189,13.19,13.193,13.195,13.198,13.2,13.201,13.2,13.198,13.192,13.185,13.175,13.163,13.15,13.138,13.126,13.116,13.108,13.104,13.101,13.102
13.231,13.232,13.232,13.231,13.229,13.225,13.221,13.216,13.211,13.205,13.199,13.193,13.186,13.18,13.173,13.166,13.159,13.152,13.145,13.137,13.13,13.122,13.115,13.109,13.103,13.1,13.097,13.097,13.097,13.097,13.097,13.097,13.096,13.095,13.093,13.091,13.089,13.086,13.083,13.079,13.075,13.07,13.066,13.061,13.055,13.049,13.043,13.037,13.03,13.024,13.016,13.009,13.001,12.993,12.985,12.977,12.968,12.959,12.949,12.94,12.93,12.919,12.908,12.897,12.886,12.874,12.861,12.849,12.836,12.824,12.815,12.807,12.801,12.795,12.789,12.783,12.78,12.781,12.787,12.796,12.809,12.825,12.845,12.869,12.896,12.925,12.954,12.983,13.012,13.04,13.066,13.091,13.115,13.136,13.156,13.174,13.189,13.201,13.211,13.218,13.223,13.225,13.224,13.221,13.216,13.211,13.207,13.204,13.203,13.203,13.204,13.206,13.209,13.212,13.214,13.214,13.213,13.209,13.202,13.192,13.179,13.165,13.15,13.135,13.122,13.112,13.104,13.1,13.097,13.097
13.233,13.234,13.234,13.233,13.231,13.228,13.223,13.218,13.212,13.206,13.2,13.193,13.187,13.18,13.174,13.167,13.16,13.153,13.146,13.138,13.131,13.124,13.118,13.112,13.107,13.103,13.101,13.1,13.099,13.099,13.099,13.098,13.097,13.096,13.094,13.092,13.09,13.087,13.084,13.08,13.076,13.071,13.066,13.061,13.056,13.05,13.044,13.038,13.031,13.024,13.017,13.01,13.002,12.994,12.986,12.977,12.969,12.96,12.95,12.941,12.931,12.921,12.91,12.9,12.889,12.877,12.866,12.855,12.844,12.834,12.826,12.82,12.814,12.81,12.807,12.805,12.806,12.81,12.818,12.83,12.845,12.863,12.885,12.91,12.938,12.967,12.997,13.028,13.058,13.087,13.116,13.143,13.168,13.191,13.212,13.23,13.245,13.258,13.267,13.272,13.274,13.273,13.268,13.26,13.249,13.239,13.229,13.223,13.22,13.219,13.22,13.223,13.226,13.229,13.231,13.232,13.23,13.225,13.215,13.202,13.185,13.166,13.147,13.13,13.115,13.105,13.099,13.095,13.092,13.091
13.236,13.237,13.237,13.236,13.234,13.231,13.226,13.22,13.213,13.207,13.201,13.194,13.188,13.181,13.174,13.167,13.161,13.154,13.146,13.139,13.133,13.126,13.12,13.114,13.11,13.107,13.104,13.103,13.102,13.101,13.101,13.1,13.099,13.097,13.096,13.094,13.091,13.088,13.085,13.081,13.077,13.072,13.067,13.062,13.057,13.051,13.045,13.038,13.032,13.025,13.018,13.01,13.003,12.995,12.987,12.978,12.97,12.961,12.952,12.942,12.933,12.923,12.913,12.903,12.893,12.882,12.872,12.863,12.854,12.846,12.84,12.835,12.832,12.83,12.83,12.833,12.838,12.846,12.858,12.873,12.891,12.912,12.936,12.963,12.992,13.024,13.056,13.089,13.121,13.153,13.184,13.213,13.241,13.266,13.288,13.307,13.323,13.335,13.342,13.346,13.345,13.34,13.329,13.313,13.293,13.272,13.256,13.245,13.239,13.237,13.239,13.243,13.247,13.252,13.255,13.256,13.254,13.247,13.235,13.216,13.192,13.166,13.141,13.12,13.106,13.098,13.093,13.09,13.087,13.084
13.24,13.241,13.241,13.24,13.238,13.235,13.231,13.224,13.216,13.209,13.202,13.195,13.188,13.182,13.175,13.168,13.161,13.154,13.148,13.141,13.134,13.128,13.122,13.117,13.113,13.11,13.107,13.106,13.105,13.104,13.103,13.102,13.101,13.099,13.097,13.095,13.093,13.09,13.086,13.082,13.078,13.073,13.069,13.063,13.058,13.052,13.046,13.04,13.033,13.026,13.019,13.012,13.004,12.996,12.988,12.98,12.971,12.962,12.953,12.944,12.935,12.926,12.917,12.907,12.898,12.889,12.881,12.874,12.867,12.862,12.858,12.857,12.857,12.859,12.864,12.872,12.883,12.897,12.915,12.935,12.958,12.983,13.011,13.041,13.074,13.109,13.144,13.18,13.216,13.251,13.285,13.318,13.348,13.376,13.4,13.42,13.436,13.446,13.452,13.453,13.449,13.439,13.42,13.39,13.353,13.316,13.287,13.269,13.261,13.26,13.264,13.27,13.277,13.284,13.289,13.292,13.29,13.281,13.264,13.235,13.198,13.16,13.127,13.107,13.096,13.091,13.087,13.085,13.084,13.081
13.244,13.244,13.244,13.244,13.242,13.24,13.236,13.23,13.221,13.211,13.203,13.196,13.189,13.183,13.176,13.169,13.162,13.156,13.149,13.142,13.136,13.13,13.124,13.119,13.116,13.113,13.11,13.109,13.108,13.107,13.106,13.105,13.103,13.102,13.1,13.098,13.095,13.092,13.088,13.084,13.08,13.075,13.07,13.065,13.06,13.054,13.048,13.041,13.035,13.028,13.021,13.013,13.006,12.998,12.99,12.982,12.973,12.965,12.956,12.948,12.939,12.931,12.923,12.915,12.908,12.901,12.896,12.892,12.889,12.888,12.89,12.894,12.9,12.91,12.923,12.941,12.963,12.988,13.015,13.044,13.075,13.107,13.141,13.178,13.216,13.255,13.295,13.335,13.374,13.412,13.449,13.484,13.516,13.545,13.571,13.592,13.607,13.616,13.617,13.612,13.604,13.591,13.564,13.513,13.442,13.371,13.32,13.293,13.286,13.29,13.299,13.309,13.32,13.331,13.34,13.344,13.343,13.332,13.308,13.261,13.198,13.14,13.108,13.094,13.087,13.084,13.082,13.082,13.082,0
13.248,13.248,13.248,13.248,13.247,13.244,13.241,13.236,13.227,13.215,13.204,13.197,13.191,13.184,13.177,13.171,13.164,13.157,13.151,13.144,13.138,13.132,13.127,13.122,13.119,13.116,13.114,13.113,13.111,13.111,13.11,13.108,13.107,13.105,13.103,13.101,13.098,13.095,13.091,13.087,13.083,13.078,13.073,13.068,13.062,13.056,13.05,13.044,13.037,13.03,13.023,13.016,13.009,13.001,12.993,12.985,12.977,12.969,12.961,12.953,12.946,12.94,12.935,12.931,12.928,12.928,12.929,12.934,12.942,12.952,12.967,12.985,13.008,13.035,13.069,13.11,13.155,13.2,13.244,13.286,13.327,13.367,13.407,13.447,13.486,13.525,13.564,13.602,13.639,13.673,13.706,13.738,13.765,13.791,13.815,13.834,13.846,13.847,13.838,13.821,13.805,13.794,13.773,13.7,13.565,13.429,13.345,13.313,13.315,13.33,13.348,13.363,13.378,13.393,13.405,13.411,13.409,13.399,13.369,13.284,13.167,13.11,13.091,13.083,13.079,13.078,13.078,13.078,13.079,0
