13.317,13.317,13.317,13.317,13.314,13.309,13.303,13.297,13.291,13.285,13.278,13.271,13.265,13.258,13.252,13.249,13.229,13.192,13.225,13.229,13.229,13.23,13.229,13.23,13.228,13.226,13.224,13.221,13.218,13.216,13.213,13.209,13.206,13.204,13.2,13.196,13.191,13.187,13.181,13.176,13.17,13.164,13.157,13.15,13.143,13.136,13.128,13.12,13.111,13.102,13.093,13.083,13.073,13.063,13.052,13.041,13.029,13.017,13.005,12.992,12.979,12.965,12.951,12.936,12.921,12.908,12.877,12.849,12.82,12.781,12.814,12.824,12.821,12.813,12.766,12.733,12.648,12.789,12.791,12.822,12.869,12.898,12.925,12.949,12.977,13.007,13.034,13.06,13.086,13.112,13.137,13.16,13.182,13.203,13.223,13.241,13.258,13.274,13.288,13.302,13.314,13.326,13.336,13.346,13.355,13.363,13.372,13.379,13.387,13.393,13.399,13.404,13.409,13.414,13.42,13.425,13.426,13.425,13.422,13.413,13.39,13.365,13.337,13.308,13.282,13.259,13.238,13.22,13.208,13.21
13.317,13.317,13.316,13.314,13.312,13.307,13.302,13.297,13.291,13.284,13.278,13.271,13.265,13.258,13.251,13.243,13.231,13.219,13.225,13.228,13.229,13.23,13.229,13.229,13.228,13.226,13.223,13.221,13.218,13.215,13.212,13.209,13.206,13.203,13.199,13.195,13.191,13.186,13.181,13.175,13.169,13.163,13.157,13.15,13.143,13.135,13.127,13.119,13.11,13.101,13.092,13.082,13.072,13.062,13.051,13.04,13.028,13.016,13.004,12.991,12.978,12.964,12.95,12.935,12.92,12.903,12.88,12.857,12.836,12.819,12.822,12.824,12.82,12.809,12.786,12.766,12.751,12.795,12.82,12.848,12.882,12.912,12.94,12.966,12.994,13.022,13.049,13.075,13.101,13.126,13.15,13.172,13.193,13.213,13.232,13.249,13.265,13.28,13.294,13.307,13.32,13.331,13.342,13.352,13.362,13.371,13.38,13.388,13.396,13.403,13.409,13.415,13.42,13.424,13.428,13.43,13.43,13.426,13.419,13.407,13.387,13.364,13.338,13.311,13.285,13.262,13.241,13.225,13.215,13.213
13.317,13.317,13.316,13.314,13.311,13.307,13.302,13.296,13.29,13.284,13.278,13.271,13.265,13.258,13.251,13.243,13.235,13.229,13.229,13.23,13.23,13.23,13.23,13.229,13.227,13.225,13.223,13.221,13.218,13.215,13.212,13.209,13.206,13.203,13.199,13.195,13.19,13.186,13.18,13.175,13.169,13.163,13.156,13.149,13.142,13.135,13.127,13.118,13.11,13.101,13.092,13.082,13.072,13.061,13.051,13.039,13.028,13.016,13.003,12.991,12.977,12.964,12.95,12.935,12.919,12.903,12.884,12.866,12.849,12.837,12.833,12.83,12.825,12.817,12.806,12.798,12.8,12.821,12.845,12.871,12.9,12.929,12.957,12.984,13.012,13.039,13.066,13.092,13.117,13.141,13.164,13.186,13.206,13.225,13.243,13.259,13.274,13.288,13.302,13.314,13.326,13.337,13.348,13.359,13.369,13.379,13.388,13.398,13.406,13.414,13.421,13.427,13.432,13.436,13.438,13.439,13.436,13.431,13.421,13.407,13.387,13.364,13.338,13.311,13.285,13.261,13.24,13.225,13.215,13.211
13.318,13.317,13.316,13.314,13.311,13.307,13.302,13.296,13.29,13.284,13.278,13.271,13.265,13.258,13.251,13.245,13.239,13.234,13.232,13.232,13.231,13.231,13.23,13.229,13.227,13.225,13.223,13.221,13.218,13.215,13.212,13.209,13.206,13.203,13.199,13.195,13.19,13.186,13.18,13.175,13.169,13.163,13.156,13.149,13.142,13.134,13.127,13.118,13.11,13.101,13.091,13.082,13.072,13.061,13.05,13.039,13.028,13.016,13.003,12.991,12.977,12.964,12.95,12.935,12.92,12.905,12.889,12.873,12.86,12.85,12.844,12.839,12.835,12.83,12.826,12.825,12.831,12.848,12.869,12.894,12.921,12.949,12.976,13.004,13.031,13.059,13.085,13.111,13.136,13.16,13.182,13.203,13.222,13.24,13.256,13.271,13.285,13.298,13.31,13.322,13.334,13.345,13.356,13.367,13.378,13.388,13.399,13.409,13.418,13.427,13.434,13.441,13.446,13.45,13.452,13.451,13.447,13.439,13.428,13.411,13.39,13.365,13.337,13.308,13.281,13.255,13.234,13.218,13.208,13.204
13.319,13.319,13.318,13.315,13.312,13.308,13.303,13.297,13.291,13.285,13.278,13.272,13.265,13.259,13.252,13.246,13.241,13.237,13.235,13.234,13.233,13.232,13.231,13.229,13.228,13.226,13.223,13.221,13.218,13.216,13.213,13.21,13.206,13.203,13.199,13.195,13.191,13.186,13.181,13.175,13.169,13.163,13.156,13.15,13.142,13.135,13.127,13.118,13.11,13.101,13.091,13.082,13.072,13.061,13.051,13.039,13.028,13.016,13.003,12.991,12.978,12.965,12.951,12.937,12.923,12.908,12.894,12.881,12.869,12.86,12.854,12.85,12.847,12.845,12.845,12.848,12.858,12.874,12.894,12.918,12.945,12.972,13,13.028,13.056,13.083,13.11,13.136,13.16,13.184,13.205,13.225,13.242,13.258,13.273,13.286,13.298,13.31,13.321,13.332,13.343,13.354,13.365,13.376,13.388,13.399,13.411,13.422,13.433,13.443,13.451,13.459,13.465,13.468,13.47,13.468,13.462,13.453,13.439,13.419,13.395,13.366,13.335,13.303,13.272,13.245,13.223,13.208,13.197,13.191
13.321,13.321,13.32,13.318,13.315,13.31,13.304,13.298,13.292,13.285,13.279,13.272,13.266,13.26,13.254,13.248,13.243,13.24,13.237,13.235,13.234,13.233,13.231,13.23,13.228,13.226,13.224,13.221,13.219,13.216,13.213,13.21,13.207,13.204,13.2,13.196,13.191,13.186,13.181,13.176,13.17,13.164,13.157,13.15,13.143,13.135,13.127,13.119,13.11,13.101,13.092,13.082,13.072,13.062,13.051,13.04,13.028,13.016,13.004,12.992,12.979,12.966,12.953,12.939,12.926,12.912,12.9,12.888,12.878,12.871,12.865,12.862,12.861,12.861,12.865,12.872,12.884,12.901,12.923,12.947,12.974,13.002,13.03,13.059,13.087,13.115,13.142,13.168,13.193,13.216,13.236,13.254,13.27,13.283,13.295,13.306,13.315,13.325,13.334,13.344,13.354,13.364,13.375,13.387,13.4,13.413,13.426,13.439,13.451,13.463,13.474,13.483,13.489,13.493,13.494,13.492,13.485,13.473,13.456,13.433,13.403,13.368,13.33,13.292,13.257,13.229,13.209,13.194,13.184,13.176
13.324,13.323,13.322,13.32,13.318,13.313,13.308,13.3,13.293,13.286,13.279,13.273,13.266,13.26,13.255,13.25,13.245,13.242,13.239,13.237,13.235,13.234,13.232,13.231,13.229,13.227,13.225,13.222,13.22,13.217,13.214,13.211,13.208,13.204,13.201,13.196,13.192,13.187,13.182,13.176,13.171,13.164,13.158,13.151,13.143,13.136,13.128,13.12,13.111,13.102,13.093,13.083,13.073,13.063,13.052,13.041,13.029,13.017,13.005,12.993,12.98,12.968,12.955,12.942,12.93,12.917,12.906,12.896,12.888,12.882,12.878,12.876,12.877,12.881,12.888,12.899,12.914,12.934,12.958,12.985,13.013,13.042,13.072,13.102,13.131,13.16,13.188,13.215,13.24,13.262,13.28,13.296,13.308,13.318,13.325,13.332,13.338,13.344,13.351,13.358,13.367,13.377,13.388,13.401,13.415,13.43,13.446,13.462,13.477,13.491,13.505,13.516,13.524,13.529,13.53,13.526,13.517,13.503,13.482,13.453,13.415,13.37,13.32,13.273,13.236,13.211,13.193,13.18,13.168,13.156
13.327,13.326,13.325,13.324,13.321,13.317,13.312,13.304,13.295,13.287,13.28,13.273,13.267,13.261,13.256,13.251,13.247,13.243,13.241,13.238,13.237,13.235,13.233,13.232,13.23,13.228,13.226,13.223,13.221,13.218,13.215,13.212,13.209,13.205,13.202,13.198,13.193,13.188,13.183,13.178,13.172,13.165,13.159,13.152,13.145,13.137,13.129,13.121,13.112,13.103,13.094,13.084,13.074,13.064,13.053,13.042,13.031,13.019,13.007,12.995,12.983,12.97,12.958,12.946,12.935,12.924,12.914,12.906,12.9,12.896,12.894,12.896,12.9,12.908,12.92,12.936,12.957,12.982,13.01,13.041,13.073,13.106,13.138,13.17,13.201,13.232,13.261,13.289,13.314,13.334,13.35,13.361,13.366,13.369,13.369,13.369,13.368,13.369,13.372,13.377,13.384,13.394,13.405,13.419,13.435,13.454,13.474,13.494,13.514,13.533,13.55,13.565,13.576,13.582,13.583,13.578,13.567,13.549,13.522,13.484,13.433,13.368,13.299,13.247,13.214,13.192,13.177,13.165,13.153,13.132
13.33,13.33,13.329,13.328,13.325,13.322,13.317,13.31,13.3,13.289,13.281,13.274,13.268,13.262,13.257,13.252,13.248,13.245,13.242,13.24,13.238,13.237,13.235,13.233,13.231,13.229,13.227,13.224,13.222,13.219,13.217,13.214,13.211,13.207,13.203,13.199,13.195,13.19,13.185,13.179,13.173,13.167,13.16,13.154,13.146,13.139,13.131,13.122,13.114,13.105,13.096,13.086,13.076,13.066,13.055,13.044,13.033,13.021,13.01,12.998,12.986,12.975,12.964,12.953,12.943,12.934,12.927,12.921,12.918,12.917,12.92,12.927,12.938,12.953,12.973,12.999,13.03,13.066,13.105,13.146,13.186,13.226,13.263,13.298,13.331,13.363,13.393,13.422,13.446,13.463,13.471,13.469,13.461,13.45,13.436,13.422,13.411,13.403,13.4,13.402,13.408,13.417,13.428,13.444,13.465,13.49,13.517,13.545,13.573,13.599,13.623,13.643,13.659,13.667,13.668,13.661,13.646,13.621,13.586,13.536,13.457,13.352,13.269,13.221,13.192,13.174,13.162,13.155,13.15,0
13.335,13.334,13.333,13.332,13.33,13.327,13.322,13.316,13.306,13.292,13.282,13.276,13.269,13.264,13.259,13.254,13.25,13.247,13.245,13.242,13.241,13.239,13.237,13.235,13.233,13.231,13.229,13.226,13.224,13.222,13.219,13.216,13.213,13.21,13.206,13.202,13.197,13.193,13.187,13.182,13.176,13.17,13.163,13.156,13.149,13.141,13.133,13.125,13.117,13.108,13.099,13.089,13.079,13.069,13.059,13.048,13.036,13.025,13.014,13.003,12.993,12.984,12.975,12.968,12.962,12.957,12.955,12.955,12.959,12.968,12.982,13.003,13.032,13.066,13.107,13.154,13.209,13.269,13.331,13.392,13.448,13.496,13.537,13.568,13.596,13.624,13.65,13.673,13.688,13.691,13.676,13.642,13.602,13.562,13.523,13.487,13.458,13.44,13.432,13.434,13.441,13.449,13.461,13.48,13.508,13.544,13.583,13.624,13.663,13.701,13.735,13.762,13.782,13.794,13.797,13.789,13.769,13.737,13.691,13.626,13.479,13.323,13.24,13.196,13.171,13.156,13.148,13.143,13.141,0
