19.566,19.595,19.59,19.568,19.535,19.503,19.473,19.447,19.424,19.398,19.319,19.328,19.354,19.394,19.454,19.531,19.628,19.73,19.844,19.927,19.974,19.993,19.994,19.997,19.988,19.969,19.944,19.914,19.881,19.843,19.8,19.751,19.696,19.635,19.578,19.533,19.468,19.405,19.354,19.308,19.253,19.219,19.186,19.147,19.111,19.08,19.046,19.007,18.967,18.93,18.893,18.86,18.832,18.805,18.783,18.767,18.749,18.73,18.712,18.696,18.685,18.676,18.668,18.66,18.653,18.646,18.627,18.589,18.556,18.552,18.56,18.576,18.58,18.566,18.548,18.528,18.51,18.49,18.468,18.44,18.404,18.347,18.27,18.183,18.092,18.006,17.921,17.81,17.685,17.558,17.455,17.375,17.336,17.265,17.176,16.96,16.603,16.028,15.409,14.962,14.793,14.736,14.728,14.768,14.887,15.092,15.381,15.744,16.154,16.544,16.805,16.887,16.957,17.114,17.099,16.948,16.72,16.493,16.311,16.025,15.924,15.895,15.833,15.829,15.829,15.826,15.851,15.894,15.941,15.949
19.537,19.601,19.601,19.581,19.553,19.522,19.49,19.46,19.434,19.415,19.407,19.418,19.443,19.48,19.529,19.591,19.668,19.754,19.841,19.914,19.965,19.992,20,19.997,19.984,19.964,19.938,19.908,19.873,19.835,19.791,19.742,19.687,19.628,19.565,19.505,19.446,19.39,19.338,19.291,19.248,19.212,19.178,19.143,19.108,19.073,19.038,19.001,18.964,18.927,18.892,18.86,18.832,18.805,18.781,18.759,18.738,18.719,18.703,18.688,18.677,18.667,18.657,18.644,18.628,18.61,18.59,18.566,18.549,18.544,18.547,18.553,18.552,18.543,18.531,18.514,18.491,18.462,18.426,18.383,18.332,18.27,18.198,18.117,18.03,17.938,17.836,17.718,17.584,17.44,17.296,17.157,17.011,16.834,16.602,16.299,15.922,15.509,15.136,14.863,14.696,14.6,14.559,14.576,14.665,14.835,15.083,15.404,15.777,16.159,16.475,16.662,16.717,16.674,16.552,16.384,16.201,16.042,15.927,15.852,15.826,15.821,15.816,15.813,15.809,15.813,15.839,15.878,15.919,15.956
19.584,19.616,19.616,19.601,19.576,19.544,19.508,19.473,19.441,19.417,19.406,19.411,19.43,19.462,19.505,19.56,19.631,19.715,19.804,19.886,19.947,19.982,19.994,19.991,19.977,19.957,19.931,19.9,19.865,19.826,19.782,19.734,19.682,19.625,19.566,19.505,19.446,19.389,19.338,19.291,19.249,19.21,19.172,19.135,19.097,19.06,19.024,18.988,18.954,18.921,18.889,18.859,18.831,18.804,18.777,18.753,18.73,18.71,18.693,18.68,18.668,18.658,18.647,18.634,18.62,18.604,18.585,18.565,18.546,18.536,18.536,18.541,18.542,18.538,18.528,18.513,18.493,18.465,18.429,18.385,18.332,18.269,18.196,18.116,18.03,17.937,17.833,17.715,17.58,17.436,17.294,17.165,17.04,16.898,16.707,16.435,16.075,15.654,15.238,14.89,14.637,14.477,14.395,14.379,14.433,14.567,14.781,15.067,15.412,15.797,16.174,16.464,16.616,16.642,16.576,16.439,16.253,16.069,15.937,15.862,15.831,15.821,15.819,15.816,15.811,15.812,15.832,15.861,15.889,15.91
19.626,19.629,19.631,19.624,19.604,19.574,19.536,19.494,19.454,19.42,19.398,19.391,19.401,19.424,19.46,19.509,19.573,19.654,19.749,19.846,19.925,19.974,19.994,19.993,19.981,19.961,19.935,19.905,19.87,19.831,19.788,19.741,19.69,19.635,19.577,19.516,19.455,19.396,19.342,19.293,19.249,19.209,19.17,19.131,19.093,19.055,19.019,18.984,18.951,18.918,18.885,18.853,18.82,18.788,18.756,18.726,18.699,18.676,18.66,18.648,18.641,18.635,18.629,18.621,18.612,18.601,18.588,18.571,18.552,18.534,18.526,18.527,18.531,18.532,18.527,18.516,18.498,18.475,18.444,18.403,18.353,18.292,18.222,18.143,18.057,17.963,17.857,17.735,17.599,17.458,17.334,17.244,17.187,17.131,17.029,16.825,16.479,15.999,15.471,15,14.644,14.411,14.281,14.232,14.257,14.366,14.554,14.801,15.097,15.442,15.825,16.185,16.445,16.579,16.617,16.57,16.419,16.206,16.036,15.929,15.876,15.854,15.842,15.833,15.826,15.826,15.84,15.857,15.873,15.889
19.627,19.632,19.638,19.64,19.632,19.61,19.573,19.526,19.477,19.434,19.399,19.377,19.374,19.388,19.415,19.454,19.508,19.582,19.676,19.786,19.889,19.961,19.993,19.997,19.986,19.967,19.942,19.912,19.878,19.84,19.799,19.754,19.705,19.652,19.595,19.534,19.472,19.41,19.351,19.299,19.252,19.21,19.17,19.131,19.093,19.055,19.019,18.983,18.949,18.913,18.876,18.838,18.799,18.758,18.718,18.679,18.646,18.621,18.604,18.596,18.594,18.596,18.597,18.598,18.596,18.592,18.585,18.574,18.559,18.541,18.524,18.514,18.513,18.517,18.518,18.511,18.498,18.478,18.45,18.414,18.366,18.308,18.24,18.164,18.079,17.984,17.873,17.745,17.603,17.468,17.374,17.35,17.396,17.462,17.476,17.36,17.035,16.482,15.799,15.156,14.677,14.368,14.197,14.121,14.13,14.237,14.427,14.659,14.902,15.166,15.486,15.849,16.174,16.397,16.536,16.619,16.589,16.384,16.171,16.008,15.919,15.882,15.865,15.854,15.849,15.853,15.862,15.868,15.871,15.883
19.626,19.629,19.634,19.644,19.65,19.643,19.613,19.565,19.508,19.455,19.411,19.375,19.355,19.36,19.379,19.406,19.446,19.507,19.59,19.702,19.831,19.936,19.99,20.001,19.991,19.972,19.946,19.917,19.883,19.846,19.807,19.764,19.717,19.667,19.612,19.553,19.491,19.427,19.365,19.307,19.256,19.212,19.171,19.131,19.093,19.056,19.019,18.983,18.945,18.904,18.86,18.812,18.762,18.71,18.659,18.613,18.576,18.55,18.535,18.53,18.533,18.541,18.551,18.561,18.57,18.576,18.577,18.573,18.563,18.55,18.534,18.517,18.504,18.501,18.504,18.504,18.494,18.476,18.452,18.417,18.37,18.313,18.247,18.173,18.089,17.992,17.875,17.735,17.585,17.457,17.408,17.481,17.665,17.881,18.027,18.005,17.701,17.067,16.194,15.309,14.683,14.321,14.131,14.036,14.034,14.154,14.371,14.628,14.859,15.043,15.235,15.509,15.831,16.108,16.325,16.528,16.694,16.586,16.347,16.109,15.961,15.899,15.874,15.863,15.866,15.875,15.888,15.892,15.892,15.902
19.633,19.617,19.62,19.633,19.648,19.656,19.644,19.601,19.539,19.477,19.428,19.383,19.344,19.338,19.356,19.374,19.398,19.44,19.504,19.598,19.74,19.887,19.978,20.003,19.995,19.975,19.949,19.919,19.885,19.849,19.81,19.769,19.724,19.677,19.624,19.567,19.506,19.442,19.378,19.317,19.263,19.216,19.173,19.134,19.095,19.058,19.021,18.982,18.94,18.891,18.834,18.771,18.705,18.641,18.585,18.541,18.509,18.489,18.479,18.477,18.48,18.486,18.495,18.51,18.528,18.546,18.561,18.566,18.564,18.556,18.547,18.535,18.519,18.501,18.494,18.496,18.489,18.472,18.449,18.416,18.368,18.31,18.244,18.172,18.091,17.992,17.866,17.711,17.546,17.43,17.449,17.664,18.029,18.38,18.606,18.653,18.422,17.78,16.718,15.493,14.638,14.248,14.079,13.975,13.967,14.106,14.358,14.661,14.93,15.102,15.181,15.269,15.458,15.708,15.977,16.304,16.648,16.784,16.565,16.255,16.02,15.918,15.877,15.868,15.878,15.893,15.909,15.92,15.92,15.927
19.614,19.6,19.601,19.612,19.63,19.645,19.646,19.62,19.561,19.492,19.439,19.396,19.337,19.32,19.34,19.357,19.368,19.394,19.435,19.491,19.616,19.796,19.942,19.999,19.998,19.978,19.951,19.92,19.885,19.848,19.81,19.77,19.727,19.682,19.631,19.576,19.516,19.452,19.387,19.326,19.271,19.223,19.18,19.14,19.1,19.062,19.024,18.983,18.934,18.87,18.793,18.708,18.63,18.568,18.527,18.506,18.498,18.496,18.497,18.496,18.489,18.477,18.464,18.457,18.465,18.489,18.52,18.547,18.56,18.562,18.558,18.553,18.545,18.527,18.503,18.493,18.483,18.463,18.438,18.408,18.361,18.301,18.235,18.164,18.085,17.986,17.85,17.674,17.49,17.392,17.516,17.928,18.458,18.81,18.967,18.991,18.895,18.503,17.452,15.88,14.656,14.203,14.058,13.937,13.929,14.09,14.373,14.72,15.044,15.265,15.339,15.294,15.268,15.373,15.584,15.969,16.454,16.91,16.821,16.469,16.113,15.949,15.889,15.876,15.889,15.906,15.927,15.945,15.948,15.956
19.585,19.584,19.582,19.59,19.605,19.621,19.625,19.611,19.566,19.498,19.442,19.407,19.332,19.304,19.325,19.344,19.351,19.366,19.4,19.413,19.482,19.662,19.854,19.972,19.996,19.981,19.955,19.923,19.888,19.851,19.812,19.772,19.731,19.686,19.637,19.583,19.523,19.46,19.396,19.334,19.279,19.231,19.188,19.147,19.106,19.066,19.027,18.983,18.923,18.838,18.731,18.63,18.562,18.531,18.538,18.568,18.602,18.632,18.649,18.648,18.623,18.574,18.508,18.445,18.404,18.402,18.436,18.489,18.534,18.56,18.569,18.569,18.563,18.553,18.533,18.504,18.48,18.454,18.426,18.395,18.352,18.29,18.222,18.151,18.074,17.977,17.834,17.634,17.426,17.355,17.621,18.245,18.831,19.045,19.045,18.98,18.946,18.838,18.139,16.49,14.873,14.251,14.083,13.919,13.912,14.094,14.402,14.789,15.165,15.44,15.569,15.531,15.382,15.303,15.366,15.647,16.221,16.845,17.094,16.769,16.281,16.006,15.921,15.896,15.902,15.92,15.946,15.97,15.974,15.983
19.577,19.572,19.567,19.568,19.58,19.594,19.599,19.588,19.554,19.494,19.437,19.414,19.324,19.295,19.313,19.329,19.337,19.344,19.383,19.389,19.387,19.518,19.722,19.887,19.969,19.976,19.96,19.932,19.899,19.864,19.826,19.786,19.744,19.7,19.651,19.598,19.539,19.475,19.41,19.346,19.289,19.24,19.196,19.153,19.109,19.067,19.028,18.982,18.909,18.792,18.655,18.567,18.537,18.56,18.63,18.714,18.794,18.86,18.896,18.896,18.852,18.76,18.633,18.496,18.381,18.316,18.318,18.376,18.459,18.529,18.57,18.585,18.581,18.564,18.552,18.534,18.496,18.46,18.429,18.391,18.356,18.29,18.216,18.141,18.066,17.975,17.834,17.614,17.374,17.329,17.736,18.521,19.042,19.086,18.95,18.838,18.815,18.75,18.284,16.931,15.163,14.36,14.124,13.91,13.906,14.102,14.423,14.848,15.276,15.6,15.775,15.791,15.648,15.471,15.395,15.52,16.022,16.687,17.304,17.111,16.555,16.111,15.974,15.936,15.931,15.947,15.974,16,16.002,16.011
